2020040612,0.06784895
2003041112,0.12113322
2002041112,-0.0015191631
2010040412,0.095271625
2008102112,0.05066577
2011121512,0.051710766
2017070612,0.03568853
2013011812,0.030417893
2019010212,0.11843478
2009102112,-0.011431611
2016070612,0.03292191
2010121512,-0.041676898
2011040412,0.021889346
2018010212,0.07181822
2018041712,0.10648935
2008032512,-0.04452982
2010081212,-0.010923919
2019041712,0.06312982
2011081212,-0.028920863
2009032512,0.092461646
2009051912,0.017622394
2008051912,0.044774074
2013011312,0.039221786
2022051612,0.098743625
2007101212,-0.09548115
2001050112,0.04601583
2000050112,-0.015515019
2006101212,-0.044848617
2007031612,0.051591408
2006031612,-0.09560947
2022011112,0.13044222
2002112212,0.0057866797
2003112212,0.054529224
2007020412,-0.035635736
2001010612,0.04979035
2006020412,0.05978436
2008011512,0.04080268
2000120212,-0.01579972
2001120212,-0.05464341
2022080412,-0.045424815
2002072512,-0.1322105
2003072512,-0.09873353
2006111612,-0.0821888
2007111612,0.017591277
2011041912,0.04247288
2013080612,-0.012146197
2015020712,0.14267369
2010041912,0.060083896
2012080612,-0.109709404
2014020712,0.0325544
2014071212,-0.057605308
2003032212,-0.006950004
2015071212,0.004625291
2002032212,0.029430913
2002090812,-0.18346025
2017012712,0.08846307
2020062012,0.17009886
2003090812,-0.13598506
2021062012,0.06210035
2008050412,0.03453006
2017122312,0.10162267
2009050412,0.083959565
2016122312,0.07159191
2009071312,-0.013289743
2020012212,0.10332492
2008071312,0.006984214
2001021512,-0.022071006
2012060712,0.01520499
2013060712,-0.007287231
2019030812,-0.006735281
2018030812,0.11050151
2016022212,0.010879054
2006051012,-0.047820136
2000100312,-0.056589365
2001100312,-0.03617201
2007051012,0.13385858
2018083012,-0.035008408
2000030712,-0.0068184054
2012012912,0.06639278
2001030712,0.009785501
2019083012,0.014123342
2015080112,-0.03010436
2022060512,0.10166931
2014080112,-0.07484591
2013110412,0.026977774
2012110412,-0.041149747
2016072112,0.014170133
2009100612,-0.09829513
2017072112,-0.014970215
2008100612,-0.030188233
2018110812,0.06920192
2019110812,0.03923676
2020042112,0.101416096
2001110712,-0.014276556
2019052212,0.12552443
2018052212,0.055458665
2000110712,-0.0012365598
2021042112,0.15653302
2014051312,0.028610399
2015051312,0.028812269
2011061812,0.033594646
2003122712,0.04891344
2000082912,-0.07987773
2012030412,0.10693292
2014090512,0.0151835615
2002122712,-0.04780729
2010061812,0.014688985
2013030412,0.078294285
2015090512,0.00087056914
2001082912,-0.044687178
2018112812,0.040224038
2019112812,0.17157544
2004101712,-0.06451917
2005101712,-0.12417791
2016070112,0.049249977
2009102612,0.018585343
2017070112,0.027243879
2008102612,0.08137514
2015111912,0.11009039
2014111912,0.071958795
2002041612,-0.005297147
2003120712,0.05467375
2005071412,-0.065194376
2000080912,-0.14770406
2014092512,-0.009073504
2012032412,0.020083085
2004071412,-0.16255865
2002120712,-0.01817171
2003041612,0.12959035
2015092512,0.052188445
2013032412,0.041913837
2001080912,-0.07416329
2012102012,-0.06397903
2009011912,0.12269698
2013102012,0.07706266
2020040112,0.05779132
2001112712,-0.032273535
2019050212,0.040609624
2013051812,0.048873916
2018050212,0.10723703
2012051812,0.08524173
2000112712,-0.052525293
2021040112,0.12856027
2019091412,0.04293538
2018091412,-0.048046716
2019032812,0.02217008
2018032812,0.076329835
2012062712,0.03503334
2013062712,0.02744366
2001072012,-0.07266204
2010091112,-0.06803832
2000072012,-0.08287382
2011091112,0.01936707
2016101412,0.024177346
2020010212,0.13903973
2014031912,-0.01773671
2017101412,-0.0065949527
2015031912,0.081057146
2006061912,-0.100305624
2013112412,0.07869766
2007061912,0.15366717
2012112412,0.012380073
2015082112,-0.025633093
2022062512,0.062352065
2014082112,-0.029356746
2018081012,0.051874433
2021091312,0.0112306075
2000032712,0.01958895
2012010912,0.06675972
2020091312,0.035251632
2001032712,-0.021941759
2019081012,-0.014266153
2016020212,0.04637228
2006053012,-0.045929004
2000102312,-0.0568428
2001102312,-0.044009153
2007053012,0.14013207
2019061112,0.09340065
2018061112,0.0012576836
2007081812,-0.03323447
2002070512,-0.04733136
2004121612,0.09772867
2006081812,-0.117868535
2005121612,-0.042445842
2003070512,-0.1052424
2003021012,-0.031509113
2022082412,-0.073552474
2002021012,-0.03371832
2018021612,0.019743275
2008052412,0.058196537
2017120312,0.013381693
2016041212,0.05821894
2019021612,0.021631619
2017041212,0.090280466
2009052412,0.027017146
2022101812,0.03328961
2016120312,0.10578103
2002092812,-0.14074956
2017010712,0.1429213
2003092812,-0.037124846
2003030212,-0.04676155
2002030212,-0.08264528
2005051512,0.038415402
2015022712,0.116085224
2013082612,-0.10486797
2004051512,0.03089422
2014022712,-0.015087725
2012082612,-0.054763574
2014011812,0.061784457
2015011812,0.08603049
2001052112,0.077277154
2011021312,0.092182875
2000052112,0.05950244
2010021312,0.09517522
2000122212,0.07329085
2001122212,0.0122665595
2020021112,0.06689362
2007022412,-0.01866484
2001012612,0.0061786575
2006022412,0.021712806
2002110212,-0.07134882
2003110212,-0.08364891
2022013112,0.09349046
2005120112,-0.026595164
2009070812,-0.016647052
2004041012,0.008122252
2005041012,0.016633673
2004120112,-0.026047267
2008070812,0.041629005
2005010512,-0.006437433
2021070512,0.05017641
2007112112,0.05652602
2018060612,0.027053354
2006112112,-0.09105637
2019060612,0.07755116
2020070512,0.11439863
2001082412,-0.033556286
2013030912,0.06533982
2000012712,0.11289156
2019031312,-0.0004152184
2008123012,0.06810617
2017051712,0.09182589
2012030912,0.05519399
2018031312,0.06033956
2000082412,-0.09061023
2021021012,0.10249985
2009123012,0.13215713
2016051712,0.1595736
2000101812,-0.05596402
2001101812,-0.03615847
2012083112,-0.040666018
2021092812,-0.020777127
2020092812,-0.011047624
2013083112,-0.07951728
2020030212,0.06940576
2019020112,0.07554236
2018020112,0.026313761
2021030212,0.07446955
2005090212,-0.119922385
2004090212,-0.15664667
2022052112,0.11192485
2012012412,0.0546939
2006032112,-0.11013424
2007032112,0.076343015
2016080512,-0.037749797
2018111312,0.06678151
2012110912,-0.007403319
2017080512,-0.05075081
2019111312,0.018197998
2013110912,0.029789098
2022122212,0.20809022
2013052312,0.040688675
2015103012,0.07050322
2022012612,0.10820443
2014103012,0.03060161
2012052312,0.12727945
2014050812,0.033831388
2021110212,0.08176663
2020110212,0.1391582
2015050812,0.03522873
2011060312,0.033394344
2001013112,-0.022914499
2010060312,0.05564979
2020020612,0.060406283
2019011212,0.14243318
2006092712,-0.079206385
2013010812,0.09485457
2010041412,0.08968209
2017071612,0.0047163973
2011120512,-0.031655427
2008103112,0.07047444
2018011212,0.09330245
2007092712,-0.14617462
2010120512,-0.03037858
2016071612,0.009421954
2009103112,0.06407079
2011041412,0.04226933
2010080212,-0.06356678
2018040712,0.1272355
2011080212,-0.08383007
2019040712,0.057396904
2011022812,0.06254546
2010022812,0.052846767
2009050912,0.06015836
2014012312,0.059707046
2008050912,0.016791267
2015012312,0.0900901
2021041612,0.10857721
2020120712,0.12867326
2021120712,0.039126184
2020041612,0.09237309
2022080912,-0.047595263
2022112712,0.05469764
2003040112,0.06276621
2002040112,0.013488416
2011090612,0.02702683
2010090612,-0.08696313
2006012012,0.0030829906
2007082312,-0.034239464
2006082312,-0.09022481
2007012012,-0.0072515225
2022072012,-0.04679022
2006020912,0.03134692
2007020912,-0.05205689
2000062512,-0.027173042
2001062512,0.026835077
2002091312,-0.19502088
2013072212,-0.06993273
2022032712,0.055115942
2003091312,-0.1317122
2012072212,-0.014653777
2022102312,0.033029445
2004022012,0.02158113
2022021512,0.10934848
2007080312,0.012972936
2009111512,0.04401254
2006080312,-0.12327739
2008111512,0.13480446
2011092612,-0.003511006
2007041512,0.06624881
2010092612,-0.011137235
2006041512,-0.06497172
2014081612,-0.056755
2017121812,0.08137617
2015081612,-0.034349225
2013021712,0.089393675
2016121812,0.036470708
2022100312,0.02962389
2013070212,0.00906415
2022030712,0.108844176
2012070212,0.01159934
2000060512,0.033450652
2001060512,0.028113902
2009052912,0.014666098
2014010312,0.019603902
2008052912,0.07452815
2015010312,0.10252893
2011020812,0.08371493
2010020812,0.10818755
2008031512,-0.07727436
2010082212,-0.08443753
2018042712,0.13056183
2011082212,-0.017885039
2009031512,0.05611977
2019042712,0.037975382
2006090712,-0.09480576
2013012812,0.0059859897
2011122512,0.12122159
2008101112,-0.009973232
2007090712,-0.09006411
2010122512,0.038463715
2009101112,-0.074040845
2022110712,0.11087934
2003042112,0.09878019
2002042112,-0.0066868793
2020122712,0.15259933
2021122712,0.09466397
2022082912,-0.051900297
2016082512,-0.052113216
2007061412,0.13401325
2012112912,0.033266503
2000051612,0.05371528
2017082512,-0.08004931
2001051612,0.07963362
2006061412,-0.07883199
2013112912,0.07920681
2006030112,0.025027469
2010112012,-0.017295334
2007030112,-0.008976426
2011112012,-0.08340195
2022050112,0.101296134
2012010412,0.105501644
2005092212,-0.019844797
2004092212,-0.15990381
2011062312,-0.013249091
2001011112,0.04219599
2010062312,0.043537907
2020022612,0.080711655
2014052812,0.030984312
2021112212,0.043097783
2020112212,0.2104387
2015052812,0.10856267
2013050312,-0.0028577268
2015101012,0.07051583
2022010612,0.11837976
2014101012,-0.022313008
2012050312,0.073043905
2015031412,0.086968966
2013091512,-0.02370399
2017101912,0.029246474
2014031412,-0.038383063
2012091512,-0.06263053
2022120212,0.059294336
2016101912,0.006246269
2001080412,-0.09750887
2013032912,0.020982377
2000010712,0.094303906
2008121012,0.03276305
2004071912,-0.17261627
2012032912,0.025493916
2000080412,-0.13741042
2009121012,-0.035273757
2005071912,-0.06979735
2011032012,0.056542523
2009081712,-0.045492712
2021072512,-0.035389215
2007110112,-0.0021310344
2018062612,0.016957054
2008081712,-0.12749065
2009011412,0.08784224
2010032012,0.09176551
2006110112,-0.10275856
2019062612,0.09820334
2020072512,0.073995955
2015061712,0.05889708
2005012512,0.02219708
2014061712,0.056375686
2005122112,-0.032090753
2009072812,0.04394978
2004043012,-0.0036380575
2018091912,-0.052325886
2005043012,0.047310896
2004122112,0.07688515
2008072812,-0.045016345
2019091912,0.05957692
2020032212,0.05551495
2019022112,0.0005035407
2018022112,0.032452304
2021032212,0.122578435
2012081112,-0.08659513
2021090812,0.0443706
2003062012,0.015700012
2020090812,0.03254517
2013081112,-0.046860673
2002062012,-0.026441285
2014111412,0.072871216
2015111412,0.13530074
